Nse P.,Lisa paid,2655
Rita G.,hope paid,2655
Rachel Y.,welcome to the family,2655
Victoria V.,Network is slow,2655
Adetola H.,bank pls,2655
Jennifer B.,Don't close d door,2655
Ugonma (Yola),phew,2655
Taiwo D.,best decision,2655
Itunu (Calabar),Paid,2655
Hannah I.,I'm in,2655
Zara B.,Happy mom,2655
Teni T.,Dashboard is beautiful,2655
Ify Y.,i'm in,2655
Chisom O.,paid,2655
Faith U.,amanda paid,2655
Remi I.,zainab paid,2655
Jennifer B.,Don't close d door,2656
Winifred H.,Damilola paid,2656
Farida A.,Faith paid,2656
Folake (Mushin),Nneka paid,2656
Limota C.,Rush,2656
Victoria B.,Jennifer paid,2656
Sekinat M.,Jumoke paid,2656
Zina R.,successful,2656
Deborah V.,chioma paid,2656
Seyi W.,Mercy paid,2656
Beatrice M.,No regrets,2656
Ronke L.,Netflix can wait,2657
Dide (Gbagada),Olivia paid,2657
Latifah (London),taiwo paid,2657
Aisha N.,bola paid,2657
Efe B.,kemi paid,2657
Bukola V.,Spot secured,2657
Ufuoma U.,don't miss this,2657
Zainab B.,Joy paid,2657
Precious M.,i made it,2657
Linda N.,happy mom,2657
Wendy (Makurdi),bank please,2657
Bolanle H.,Aisha paid,2657
Mojisola V.,Nicole paid,2658
Folake (Kubwa),24 seats,2658
Kafayat I.,Ify paid,2658
Folasade I.,Last chance,2658
Rebecca L.,Use USSD,2658
Mojisola H.,Ladies let's go,2658
Zainab (Epe),Peace paid,2658
Remi C.,Money has left,2658
Rashida V.,Chika paid,2658
Ogechi (Germany),Precious paid,2658
Wimi S.,faith paid,2658
Ogechi V.,Inside,2658
Hauwa E.,Elizabeth paid,2658
Gifty Y.,Spinning,2659
Tolu H.,uche paid,2659
Hadiza O.,lisa paid,2659
Josephine (Ikeja),Miriam paid,2659
Modupe (Katsina),Modupe paid,2659
Ganiyat G.,Successful,2659
Teni G.,Dont disgrace me,2659
Tari U.,Done,2659
Folasade F.,Ezinne paid,2659
Uche F.,I see d courses,2659
Ibiwari O.,spot secured,2659
Chisom I.,Paid,2659
Bolalanle G.,welcome to the family,2659
Chiwendu Y.,Don't disgrace me,2659
Chizoba Y.,Try transfer,2659
Precious U.,I'm in,2659
Ene K.,Processing,2659
Kehinde G.,amaka paid,2659
Ene (Lagos),done,2659
Omotola B.,inside,2659
Linda J.,Success,2659
Onyinye R.,Grace paid,2659
Kemi P.,email received,2659
Yewande (Birnin Kebbi),Rebecca paid,2660
Chisom F.,tosin paid,2660
Lisa D.,Keep trying,2660
Ejiro V.,phew,2660
Prisca N.,paid,2660
Ejiro H.,try card,2660
Maryam D.,Bukola paid,2660
Lara H.,Hold the door,2660
Deborah (Katsina),Run o,2660
Eniola L.,nicole paid,2660
Nafisat F.,i see the courses,2660
Ogechi (Lekki),Mary paid,2660
Morayo F.,Rachel paid,2661
Philomena E.,Sarah paid,2661
Zuwaira A.,ladies let's go,2661
Uju R.,amanda paid,2661
Ene L.,dashboard is beautiful,2661
Ugomma (Yaba),Megan paid,2661
Florence (Isolo),esther paid,2661
Theresa N.,Thank God,2661
Zuwaira Y.,chika paid,2661
Tosin O.,Last chance,2661
Mojisola V.,bisi paid,2661
Faith C.,Uche paid,2661
Jumai Y.,i'm in,2661
Miriam V.,Zainab paid,2661
Bisi (Osogbo),don't disgrace me,2661
Vimi B.,zainab paid,2661
Wasilat S.,processing,2662
Sefinat T.,victoria paid,2662
Miriam J.,Don't close the door,2662
Omawumi D.,blessing paid,2662
Kafayat N.,App na hanging,2662
Nkechi G.,Olamide paid,2662
Itunu O.,rush,2662
Chidinma A.,Fatima paid,2662
Theresa N.,joy paid,2662
Veronica W.,rachel paid,2662
Florence (Osogbo),Dashboard is beautiful,2662
Kiki L.,Titilayo paid,2663
Gladys D.,App is hanging,2663
Olivia (Ibadan),Inside,2663
Sarah (Surulere),chidinma paid,2663
Efe D.,Don't disgrace me,2663
Modupe (Kano),no regrets,2663
Toke U.,Ezinne paid,2663
Ene (Festac),elizabeth paid,2663
Busola (Ogudu),Amanda paid,2663
Hassana (Uyo),Ashley paid,2663
Gladys F.,Don't close d door,2663
Ekaette (Katsina),see you inside,2663
Folashade R.,Jumoke paid,2663
Victoria (Dubai),Nneka paid,2663
Omawumi P.,Taiwo paid,2663
Ejiro Y.,Paid,2663
Maryam H.,mary paid,2663
Jessica (Minna),Mercy paid,2663
Ijeoma O.,hannah paid,2663
Kemi V.,Simi paid,2663
Prisca U.,It will finish o,2663
Bolanle U.,uche paid,2663
Miriam J.,Don't close the door,2664
Omawumi D.,blessing paid,2664
Modupe (Kano),no regrets,2664
Folake (Magodo),inside,2664
Zara T.,welcome to the family,2664
Amanda R.,Chioma paid,2664
Juliet (Makurdi),binge watching,2664
Titilayo (Minna),done,2664
Soso B.,Hope paid,2664
Justina A.,paid,2664
Doris T.,I'm in,2664
Adeola F.,Faith paid,2664
Nwanneka (Lekki),Success,2664
Tiwa W.,fatima paid,2664
Hassana V.,spinning,2664
Ashley J.,temi paid,2664
Wasilat N.,Ijeoma paid,2664
Ifeoma J.,Only 24?,2664
Omowunmi (Wuse),spot secured,2664
Sekinat (Wales),24 seats,2664
Itunu O.,rush,2665
Chizoba U.,keep trying,2665
Busola (Yola),Miriam paid,2665
Eniola D.,Fire on the mountain,2665
Yinka S.,Jennifer paid,2665
Tosin D.,Network is slow,2665
Bosede H.,victoria paid,2665
Yemi Y.,Done,2665
Chioma M.,Mary paid,2665
Beatrice (Yaba),Ngozi paid,2665
Abosede E.,chioma paid,2665
Ogechi Y.,folake paid,2665
Nkiru (Maryland),Damilola paid,2665
Koko P.,Network na slow,2665
Jessica (Manchester),welcome me,2666
Precious L.,Binge watching,2666
Ugonma (Kubwa),This is better,2666
Amina G.,Toyin paid,2666
Nicole T.,Dashboard is beautiful,2666
Hope U.,Bisi paid,2666
Simi J.,money has left,2666
Wasilat P.,miriam paid,2666
Jolade U.,Starting tonight,2666
Chioma E.,happy mom,2666
Zarah B.,Victoria paid,2666
Soso Y.,Happy mom,2666
Grace C.,Hannah paid,2666
Ejiro E.,Uche paid,2666
Tolu (Katsina),Phew,2666
Baraka J.,this is better,2666
Zarah T.,Jumoke paid,2666
Paulina Y.,Aisha paid,2666
Mercy (Ilorin),Last chance,2666
Aderonke (Garki),Welcome 2 the family,2666
Nafisat (Utako),Lisa paid,2666
Chioma N.,Got the email,2666
Hannah D.,Spot secured,2666
Folake J.,jennifer paid,2667
Bilkis O.,Money has left,2667
Iniobong E.,Precious paid,2667
Folake (Ibadan),peace paid,2667
Hannah S.,Nneka paid,2667
Sarah N.,hannah paid,2667
Mary L.,Use USSD,2667
Kiki Y.,Rachel paid,2667
Raliat (Kumasi),Olivia paid,2667
Martha K.,olamide paid,2667
Uzo W.,Got d email,2667
Iniobong (Jalingo),don't miss this,2667
Nafisat M.,Hold the door,2667
Remi (Isolo),Modules r open,2667
Nkechi W.,Netflix can wait,2667
Lola D.,Yemi paid,2667
Linda L.,done,2667
Ezinne W.,Login details sent,2667
Efe H.,Fatima paid,2667
Bolanle M.,It will finish o,2667
Prisca S.,Temi paid,2668
Efe A.,Chioma paid,2668
Fadekemi O.,Success,2668
Simi S.,Ladies let's go,2668
Rashida O.,Peace paid,2668
Yetunde (Houston),bisi paid,2668
Voke R.,Bukola paid,2668
Bola M.,joy paid,2668
Kiki G.,Ezinne paid,2668
Linda P.,I see the courses,2668
Folashade S.,successful,2668
Rita W.,Jennifer paid,2668
Lolo (France),Loading,2668
Folashade N.,esther paid,2668
Ijeoma H.,i made it,2668
Jadesola W.,Transaction successful,2668
Omotola P.,spot secured,2668
Titilayo R.,Seat taken,2668
Aderonke G.,i'm in,2668
Chiwendu E.,App is hanging,2668
Remi D.,miriam paid,2668
Pelu (Warri),Ogechi paid,2668
Fatima (Dubai),Payment successful,2668
Nneoma F.,Joy paid,2669
Yewande L.,paid,2669
Rashida T.,Don't miss this,2669
Farida I.,Megan paid,2669
Queen D.,Best decision,2669
Jennifer R.,elizabeth paid,2669
Yetunde I.,Amanda paid,2669
Nini V.,amaka paid,2669
Esther (Makurdi),temi paid,2669
Ada L.,Inside,2669
Zainabu O.,Done,2669
Mary (Nairobi),folake paid,2669
Titi A.,chika paid,2669
Bukola M.,Im in,2670
Lola F.,Esther paid,2670
Gbemisola J.,ladies let's go,2670
Hidayah (Lekki),Don't close the door,2670
Vimi L.,I'm in,2670
Valerie I.,Dashboard na beautiful,2670
Zuwaira D.,Jumoke paid,2670
Nkiru D.,fire on the mountain,2670
Shaki L.,Hope paid,2670
Stella I.,no regrets,2670
Kehinde (Ibadan),Debit alert received,2670
Baraka V.,Ada paid,2670
Maryam U.,Yemi paid,2670
Folashade H.,got d email,2670
Miriam (Magodo),Simi paid,2670
Nwanneka F.,see you inside,2670
Gifty K.,It will finish o,2670
Nneoma L.,Don't disgrace me,2670
Kemi U.,modupe paid,2670
Kanyinsola G.,zainab paid,2670
Folashade H.,got d email,2671
Jumoke D.,Kemi paid,2671
Amina T.,Chioma paid,2671
Yetunde H.,Rachel paid,2671
Jadesola S.,Kehinde paid,2671
Wendy N.,Folake paid,2671
Jumai L.,last chance,2671
Kafayat (Texas),Successful,2671
Morayo M.,Netflix can wait,2671
Hadiza (Dubai),Email received,2671
Jadesola W.,Welcome me,2671
Aisha F.,Olivia paid,2671
Stella M.,Use USSD,2671
Doreen O.,starting tonight,2671
Juliet O.,Bukola paid,2671
Mercy K.,damilola paid,2671
Kehinde V.,inside,2671
Vero M.,lisa paid,2671
Jolade (Lokogoma),jessica paid,2671
Omolara G.,modules are open,2671
Wuraola B.,paid,2671
Paulina D.,I am logging in,2671
Kemi (Birmingham),Ogechi paid,2672
Stella D.,bisi paid,2672
Temi K.,ngozi paid,2672
Jadesola M.,Paid,2672
Hidayah W.,Phew,2672
Efe T.,Fatima paid,2672
Temi H.,Grace paid,2672
Omawumi F.,Try transfer,2672
Gladys D.,Inside,2672
Dide I.,Modules are open,2672
Ezinne P.,ify paid,2672
Rachel (Gusau),loading,2672
Linda W.,Binge watching,2672
Zara D.,Hold the door,2672
Bisi P.,I'm in,2672
Joy Y.,Rebecca paid,2672
Hassana (Asaba),i'm in,2672
Ganiyat (Abakaliki),Ify paid,2672
Jumai L.,last chance,2673
Mercy A.,Olamide paid,2673
Hope V.,Tosin paid,2673
Aisha C.,Done,2673
Paulina E.,Try card,2673
Justina T.,Got the email,2673
Ify D.,Joy paid,2673
Josephine P.,simi paid,2673
Gbemisola J.,Chidinma paid,2673
Rita P.,best decision,2673
Koko K.,Blessing paid,2673
Wura M.,toyin paid,2673
Ganiyat (Abakaliki),Ify paid,2674
Gbemisola J.,Chidinma paid,2674
Tosin V.,Ladies let's go,2674
Dide Y.,got the email,2674
Yabode U.,Ngozi paid,2674
Zainabu S.,Bola paid,2674
Gbemisola (Lekki),Welcome to the family,2674
Bisi I.,App is hanging,2674
Elizabeth (Makurdi),Bank please,2674
Ibiwari (Dutse),Network is slow,2674
Hassana (Scotland),24 seats,2674
Adanne W.,no regrets,2674
Idara I.,Payment successful,2674
Rita U.,netflix can wait,2674
Folasade B.,Nicole paid,2674
Raliat K.,Secured,2674
Ufuoma J.,Successful,2675
Modupe W.,Nneka paid,2675
Praise (Yola),Aisha paid,2675
Simi G.,amaka paid,2675
Koko K.,Debit alert received,2675
Nneoma U.,jennifer paid,2675
Ezinne (Toronto),aisha paid,2675
Ufuoma (Garki),Dashboard is beautiful,2675
Vivian J.,debit alert received,2675
Kikelomo W.,Ada paid,2675
Ngozi F.,Kehinde paid,2675
Ufuoma G.,Dont miss this,2675
Yemisi H.,paid,2675
Mary H.,ezinne paid,2675
Veronica K.,spot secured,2675
Ugonma K.,this is better,2675
Sade F.,payment successful,2676
Chidinma E.,Kemi paid,2676
Tiwa T.,Spot secured,2676
Josephine R.,Yemi paid,2676
Loveth R.,sade paid,2676
Wendy V.,bukola paid,2676
Ekaette T.,Esther paid,2676
Bunmi R.,Amanda paid,2676
Loveth W.,Fatima paid,2676
Sefinat T.,Funke paid,2676
Tiwa K.,secured,2676
Chioma G.,Olamide paid,2676
Bunmi T.,Inside,2676
Kiki C.,olamide paid,2676
Sarah V.,Success,2676
Linda A.,Happy mom,2676
Amanda (Epe),don't disgrace me,2676
Peace (Lafia),done,2676
Pelu A.,Miriam paid,2676
Oby (Mushin),Chidinma paid,2676
Ganiyat Y.,Paid,2676
Wendy V.,bukola paid,2677
Lilian E.,Login details sent,2677
Koko J.,Only 24?,2677
Taiwo (Texas),i see the courses,2677
Aisha W.,blessing paid,2677
Wimi (Ado Ekiti),Tosin paid,2677
Omawumi (Manchester),Uche paid,2677
Temi K.,joy paid,2677
Tolulope M.,Money has left,2677
Ify W.,I'm in,2677
Zainab N.,App is hanging,2677
Uzo I.,Keep trying,2677
Ogechi F.,Modupe paid,2677
Xara V.,Don't close the door,2677
Queen (Maitama),Titilayo paid,2678
Esther D.,Bola paid,2678
Yewande G.,Done,2678
Olivia B.,login details sent,2678
Halima D.,Try transfer,2678
Nwanneka S.,folake paid,2678
Blessing M.,Temi paid,2678
Ejiro D.,Debit alert received,2678
Nse B.,Transaction successful,2678
Peace L.,Phew,2678
Nafisat W.,thank god,2678
Zara D.,chioma paid,2678
Ify D.,Use USSD,2678
Sarah (Abuja),Sade paid,2678
Nneoma G.,yemi paid,2678
Queen D.,app is hanging,2678
Omolara M.,processing,2678
Stella T.,Seat taken,2679
Ifeoma L.,Kehinde paid,2679
Omowunmi T.,Bukola paid,2679
Ogechi (Ikeja),chidinma paid,2679
Hope C.,Mary paid,2679
Theresa R.,This is better,2679
Deborah (Kano),Simi paid,2679
Zara (Gwarinpa),temi paid,2679
Oby D.,Hannah paid,2679
Praise K.,kemi paid,2679
Rashida V.,kehinde paid,2679
Olivia F.,Binge watching,2679
Beatrice V.,binge watching,2679
Victoria (Victoria Island),Ify paid,2679
Yabode K.,rachel paid,2679
Sade N.,Don't disgrace me,2679
Pelu J.,Victoria paid,2679
Oby L.,nicole paid,2679
Yemi (Johannesburg),Run o,2679
Omawumi (Manchester),Uche paid,2680
Yinka E.,Amanda paid,2680
Zina M.,Paid,2680
Loveth L.,payment successful,2680
Zina (Gusau),I am logging in,2680
Ejiro N.,Joy paid,2680
Bisi L.,damilola paid,2680
Prisca B.,welcome 2 the family,2680
Favour M.,Miriam paid,2680
Nkiru T.,jennifer paid,2680
Busola O.,Peace paid,2680
Jennifer H.,Jessica paid,2680
Jolade W.,Spinning,2680
Valerie P.,Inside,2680
Remi T.,Success,2680
Jennifer K.,I see the courses,2680
Zainab H.,megan paid,2681
Doris G.,Chidinma paid,2681
Jadesola V.,Grace paid,2681
Yemi (New York),nneka paid,2681
Hope E.,elizabeth paid,2681
Fatima W.,Email received,2681
Joy B.,Jennifer paid,2681
Sade G.,esther paid,2681
Peju P.,Zainab paid,2681
Omolara I.,Successful,2681
Kemi L.,fire on the mountain,2681
Yemi V.,starting tonight,2681
Olamide P.,Payment successful,2681
Omotola (Abeokuta),ijeoma paid,2681
Kiki (Kubwa),24 seats,2681
Kiki I.,peace paid,2681
Ronke M.,Transaction successful,2681
Iyabo (Festac),Jumoke paid,2681
Nwanneka O.,Secured,2681
Mary C.,Done,2681
Mary (Makurdi),Tosin paid,2681
Iyabo U.,lola paid,2682
Iniobong Y.,Last chance,2682
Uche D.,Bola paid,2682
Wasilat D.,ladies let's go,2682
Yabode A.,grace paid,2682
Yetunde (Maryland),Ada paid,2682
Kikelomo C.,ada paid,2682
Gladys J.,Use USSD,2682
Uzo (Port Harcourt),Bank please,2682
Gloria (Osogbo),processing,2682
Doris M.,jumoke paid,2682
Abosede (Apapa),tosin paid,2682
Valerie R.,Funke paid,2682
Olivia O.,Olivia paid,2682
Jennifer H.,Jessica paid,2683
Yemi (New York),nneka paid,2683
Joy B.,Jennifer paid,2683
Chioma F.,paid,2683
Doris U.,Kemi paid,2683
Rosemary L.,see you inside,2683
Victoria W.,Sade paid,2683
Limota G.,Ashley paid,2683
Winifred F.,Simi paid,2683
Ify U.,Yemi paid,2683
Veronica (Onitsha),Don't miss this,2683
Ijeoma (Akure),inside,2683
Amanda D.,simi paid,2683
Folasade P.,Ngozi paid,2683
Uchenna (Lugbe),I am logging in,2683
Nwanneka Y.,last chance,2684
Sefinat F.,See you inside,2684
Oluwaseun W.,damilola paid,2684
Taiwo M.,Binge watching,2684
Megan D.,Run o,2684
Chisom (Kaduna),welcome me,2684
Gifty J.,Loading,2684
Mojisola E.,ngozi paid,2684
Simi P.,Starting tonight,2684
Zara (Scotland),Amaka paid,2684
Victoria S.,It will finish o,2684
Sandra W.,esther paid,2684
Yinka (Katsina),Hope paid,2684
Lolo K.,amanda paid,2684
Mopelola (Warri),Don't disgrace me,2684
Nini A.,only 24?,2684
Gifty (Kaduna),no regrets,2684
Winifred S.,Inside,2684
Mopelola C.,chidinma paid,2684
Simi J.,Login details sent,2684
Remi M.,Spot secured,2684
Simi P.,Starting tonight,2685
Gbemisola (Awka),Fatima paid,2685
Adetola F.,Im in,2685
Busola J.,I'm in,2685
Ijeoma R.,bank please,2685
Justina C.,Successful,2685
Jumoke H.,Got d email,2685
Chiwendu A.,sarah paid,2685
Helen V.,Paid,2685
Ene P.,Modupe paid,2685
Yinka W.,Mercy paid,2685
Bilkis Y.,Fire on d mountain,2685
Amina (Wales),Netflix can wait,2685
Jennifer (Onitsha),Temi paid,2685
Ufuoma F.,Try transfer,2685
Hadiza (Yaba),Processing,2685
Bosede A.,Hannah paid,2685
Mojisola E.,ngozi paid,2686
Busola Y.,Zainab paid,2686
Damilola B.,Miriam paid,2686
Shaki (Atlanta),Victoria paid,2686
Titilope I.,Nicole paid,2686
Rosemary O.,Last chance,2686
Vero A.,done,2686
Wimi N.,Jennifer paid,2686
Doris A.,i made it,2686
Kiki A.,Rachel paid,2686
Hidayah (Chicago),i see the courses,2686
Toke (Wuse 2),see u inside,2686
Dammy (Birnin Kebbi),it will finish o,2686
Chidinma A.,Payment successful,2686
Ngozi (Jabi),Ogechi paid,2687
Precious T.,peace paid,2687
Dammy (Akure),This is better,2687
Ejiro (Scotland),lola paid,2687
Yewande F.,Ladies let's go,2687
Aisha G.,Folake paid,2687
Tolu K.,Jessica paid,2687
Yabode J.,Titilayo paid,2687
Florence O.,Try card,2687
Sarah E.,Grace paid,2687
Mopelola H.,Debit alert received,2687
Olivia Y.,Ezinne paid,2687
Taiwo J.,spinning,2687
Kehinde F.,Welcome me,2687
Bilkis Y.,Fire on d mountain,2688
Kehinde F.,Peace paid,2688
Lisa (Katsina),zainab paid,2688
Rashida A.,This na better,2688
Baraka P.,Megan paid,2688
Dide B.,Bank please,2688
Iyabo (Atlanta),nneka paid,2688
Kikelomo D.,olamide paid,2688
Adanne W.,I made it,2688
Maryam E.,Bola paid,2688
Sade G.,nicole paid,2688
Mojisola F.,bisi paid,2688
Rachel C.,Welcome to the family,2688
Zarah M.,Inside,2688
Nike O.,lisa paid,2688
Mojisola M.,Bisi paid,2688
Xara S.,paid,2688
Nike F.,aisha paid,2688
Adeola (Atlanta),Yemi paid,2688
Sarah G.,toyin paid,2688
Ganiyat V.,esther paid,2688
Yemi Y.,Elizabeth paid,2688
Comfort J.,Binge watching,2688
Omawumi E.,24 seats,2688
Wasilat U.,no regrets,2688
Kehinde G.,Starting tonight,2688
Olivia Y.,Ezinne paid,2689
Bukola L.,Dashboard is beautiful,2689
Rachel N.,Aisha paid,2689
Helen N.,Email received,2689
Latifah G.,I am logging in,2689
Fatima (Enugu),yemi paid,2689
Jadesola P.,Jennifer paid,2689
Yemi K.,Happy mom,2689
Morayo F.,Don't disgrace me,2689
Ogechi (Johannesburg),bola paid,2689
Kemi T.,folake paid,2689
Tari (Badagry),debit alert received,2689
Hidayah C.,Paid,2689
Latifah G.,I am logging in,2690
Helen (Umuahia),it will finish o,2690
Linda D.,login details sent,2690
Dammy S.,hannah paid,2690
Folashade T.,Chika paid,2690
Tina E.,Ladies let's go,2690
Linda G.,Spot secured,2690
Ganiyat T.,Payment successful,2690
Chisom I.,Done,2690
Grace O.,damilola paid,2690
Chisom L.,Toyin paid,2690
Yinka D.,Best decision,2690
Omowunmi T.,done,2690
Ekaette I.,Rush,2690
Nafisat (Ogudu),Amanda paid,2690
Vimi (Ibadan),Blessing paid,2690
Mopelola F.,Rachel paid,2690
Nkechi U.,megan paid,2690
Ibiwari V.,i see the courses,2690
Koko I.,Welcome 2 the family,2690
Tari Y.,jessica paid,2690
Nneoma (Akure),Spinning,2690
Ejiro V.,Damilola paid,2690
Nneoma (Akure),Spinning,2691
Nini A.,titilayo paid,2691
Paulina N.,elizabeth paid,2691
Jennifer T.,Taiwo paid,2691
Ganiyat M.,Jessica paid,2691
Teni R.,Lisa paid,2691
Baraka E.,Miriam paid,2691
Martha B.,Use USSD,2691
Hadiza D.,Run o,2691
Hannah U.,email received,2691
Victoria U.,Folake paid,2691
Ada A.,i'm in,2691
Patience L.,Hold the door,2691
Zara O.,run o,2691
Grace (Victoria Island),spot secured,2691
Adetola K.,Nneka paid,2691
Ugonma J.,nicole paid,2691
Rebecca K.,taiwo paid,2691
Omotola W.,Modules are open,2691
Yinka V.,Netflix can wait,2691
Adetola (Birnin Kebbi),Inside,2691
Juliet (Mushin),Login details sent,2691
Uchenna H.,jumoke paid,2691
Esther C.,Elizabeth paid,2691
Busola S.,I'm in,2691
Miriam P.,24 seats,2691
Remi A.,miriam paid,2692
Lolo G.,Only 24?,2692
Patience (Ikorodu),Ogechi paid,2692
Hauwa (Awka),inside,2692
Teni D.,Mary paid,2692
Ngozi W.,Bisi paid,2692
Tosin F.,Starting tonight,2692
Ganiyat U.,netflix can wait,2692
Soso (California),starting tonight,2692
Hadiza J.,Ify paid,2692
Precious P.,Phew,2692
Rashida M.,Done,2692
Wuraola V.,it will finish o,2692
Loveth (Kumasi),damilola paid,2692
Mopelola K.,Yemi paid,2692
Shola M.,Spot secured,2692
Comfort O.,see you inside,2692
Morayo V.,Ezinne paid,2692
Nafisat L.,done,2692
Esther P.,Esther paid,2692
Sandra L.,zainab paid,2692
Yewande H.,Ashley paid,2692
Chizoba L.,Fire on the mountain,2692
Florence H.,happy mom,2692
Tosin R.,Jumoke paid,2692
Kikelomo G.,Paid,2693
Abosede I.,Joy paid,2693
Grace U.,mary paid,2693
Amaka T.,Ngozi paid,2693
Comfort U.,Funke paid,2693
Lolo Y.,peace paid,2693
Nike J.,Binge watching,2693
Victoria G.,dashboard na beautiful,2693
Faith V.,Don't close the door,2693
Limota E.,yemi paid,2693
Abosede (Festac),Aisha paid,2693
Chidinma M.,rush,2693
Farida N.,temi paid,2693
Sefinat N.,use ussd,2693
Iyabo L.,Tosin paid,2693
Stella A.,It will finish o,2693
Linda N.,Mercy paid,2693
Kanyinsola A.,toyin paid,2693
Rita M.,Bukola paid,2693
Titi (Dublin),Sarah paid,2693
Tari V.,Megan paid,2693
Sarah (Garki),Bola paid,2693
Josephine O.,Rebecca paid,2693
Chiamaka M.,welcome to the family,2693
Uchenna H.,jumoke paid,2694
Zuwaira S.,hold the door,2694
Theresa A.,I'm in,2694
Gloria G.,network is slow,2694
Jessica R.,Nneka paid,2694
Bosede K.,Dashboard na beautiful,2694
Eniola (Awka),Simi paid,2694
Wuraola A.,Chidinma paid,2694
Simi W.,Email received,2694
